datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2006-11-24,dsm2,base,1004,13390.99,12700.00,2275.00,-9203.48,2375.09,4087.42,1.00,0.00,671.69,3.04,3.50,4.18,3.03,3791.86,3791.86,582.44,15768.60,640.20,759.51,7194.07,7194.07,1046.87,2005.48,612.68,17466.43,17122.12,19143.48,614.09,618.24,11380.95,1491.19,11272.65,18174.79,10044.00,581.80,509.80,629.84,17522.57,334.15,538.54,548.42,483.34,11992.89,240.92,173.90,1063.27,497.60,910.17,646.77,360.43,13248.39,493.39,84.20
2006-11-25,dsm2,base,1004,13518.00,12963.00,2260.00,-9490.31,2407.17,3880.52,1.00,0.00,681.70,2.72,3.59,3.67,3.07,3770.63,3770.63,595.07,15785.97,648.63,766.91,7168.36,7168.36,1045.60,1935.78,622.57,17440.51,17149.64,18960.02,626.45,629.78,11526.13,1474.61,11226.49,18037.26,10070.47,594.54,526.95,639.00,17511.99,337.59,551.41,548.51,488.25,12044.47,236.39,175.15,1043.17,510.50,907.47,667.06,365.76,13334.88,501.14,84.20
2006-11-26,dsm2,base,1004,13639.88,13100.00,2260.00,-10094.93,1935.48,3869.46,1.00,0.00,694.59,2.33,3.56,3.28,3.23,3774.05,3774.05,606.73,15807.90,670.48,775.40,7143.30,7143.30,1046.36,1902.86,627.76,17394.64,17144.69,18864.97,632.47,637.08,11535.54,1490.24,11181.76,17939.48,10007.11,606.28,540.16,655.41,17540.03,339.25,559.21,550.37,491.75,11695.42,234.26,174.22,1027.26,524.34,905.98,680.26,369.96,13464.44,507.68,84.20
2006-11-27,dsm2,base,1004,13758.25,13151.00,2270.00,-10226.31,1871.19,3930.75,1.00,0.00,701.30,2.08,3.22,2.65,3.19,3744.73,3744.73,619.58,15772.08,682.78,781.14,6946.32,6946.32,1055.67,1783.37,645.98,17368.30,17133.48,18899.33,641.53,646.36,11619.80,1455.94,11013.12,17940.71,10110.31,619.51,549.85,673.54,17284.21,339.04,568.72,555.74,487.38,11086.51,212.77,175.45,989.92,545.77,888.42,692.65,373.50,13502.76,523.26,84.20
2006-11-28,dsm2,base,1004,14158.98,13500.00,2244.00,-10156.49,1963.55,4282.94,1.00,0.00,707.10,2.03,2.94,2.20,2.90,3341.15,3341.15,631.17,15616.09,695.64,780.06,6101.23,6101.23,1053.20,1428.04,652.80,17241.53,17044.70,18570.87,644.62,648.78,10721.56,1300.73,10011.74,17721.65,9626.92,631.00,556.86,685.16,16010.69,330.94,583.56,564.21,452.70,9239.80,199.22,178.75,857.60,566.69,799.14,701.21,374.81,13264.97,537.58,84.20
2006-11-29,dsm2,base,1004,14650.00,13600.00,2244.71,-10127.64,2006.49,4760.57,1.00,0.00,705.80,2.33,2.91,2.13,2.65,3018.76,3018.76,638.87,15488.87,702.56,772.31,5326.65,5326.65,1046.97,1159.28,645.65,17031.33,16830.45,18059.70,644.01,647.21,9513.42,1180.55,9088.63,17381.50,9026.92,638.77,562.35,694.23,14925.74,321.86,597.34,574.78,420.13,8661.52,195.83,182.71,761.98,583.75,744.44,707.51,376.16,12931.88,536.84,79.40
2006-11-30,dsm2,base,1004,14484.98,13400.00,2245.00,-10368.74,2021.86,4339.37,1.00,0.00,697.00,2.83,3.18,2.60,2.62,3003.49,3003.49,637.19,15470.97,706.89,760.26,5242.34,5242.34,1053.40,1161.07,623.23,16817.43,16584.68,17644.47,634.56,636.52,8838.44,1191.53,8909.90,17133.64,8816.48,637.14,566.66,701.16,14670.30,316.92,607.82,587.97,430.14,8975.15,199.34,179.52,759.24,575.42,743.45,707.44,372.97,12758.06,521.51,79.40
2006-12-01,dsm2,base,1004,13841.00,13400.00,2245.00,-10212.25,2103.90,3769.85,1.00,0.00,723.19,3.48,3.42,3.37,2.84,3349.71,3349.71,622.15,15582.72,705.48,758.20,5951.13,5951.13,1080.26,1436.28,609.21,16751.57,16460.01,17713.86,618.89,621.14,9259.66,1351.49,9704.88,17047.69,9255.09,622.16,563.31,705.08,15502.58,321.56,610.39,600.73,476.90,9518.65,215.94,177.47,884.18,574.69,828.95,700.12,368.54,12930.11,535.98,84.20
2006-12-02,dsm2,base,1004,12649.00,12216.00,2179.00,-10266.84,2314.37,2246.79,1.00,0.00,707.61,4.10,3.45,4.43,2.93,3900.33,3900.33,608.36,15710.99,700.82,786.23,7019.35,7019.35,1115.90,1927.91,628.19,16778.18,16496.23,18320.05,621.35,624.48,10138.92,1606.84,10911.97,17297.08,10005.86,607.84,550.11,704.05,16888.76,339.78,607.45,614.31,532.71,10352.00,244.77,178.96,1123.87,557.56,983.04,721.08,364.84,13191.72,534.89,84.20
2006-12-03,dsm2,base,1004,12483.00,12053.00,2153.00,-10357.75,2369.70,1908.55,1.00,0.00,689.61,4.43,3.65,5.44,2.88,4206.83,4206.83,618.13,15756.75,713.07,826.81,7580.23,7580.23,1164.81,2257.31,668.21,16831.68,16532.21,18797.81,645.19,650.86,10496.97,1727.81,11520.62,17591.88,10529.61,617.50,546.09,712.60,17439.68,358.29,608.35,625.85,563.30,11342.51,269.29,176.65,1277.43,558.49,1094.03,711.82,363.27,13275.42,535.49,84.20
2006-12-04,dsm2,base,1004,12089.00,11644.00,2137.00,-8904.92,2365.17,2955.91,1.00,0.00,669.61,4.48,3.85,5.97,3.05,4697.03,4697.03,641.87,15874.91,714.24,883.48,8415.48,8415.48,1226.26,2729.91,712.89,17009.87,16578.65,19242.78,683.32,689.08,11053.80,1937.80,12399.30,17975.65,11071.54,641.47,553.72,713.68,18407.63,382.05,606.40,632.27,606.80,12499.42,323.22,170.03,1509.49,547.96,1281.78,694.61,364.60,13536.29,537.85,84.20
2006-12-05,dsm2,base,1004,12099.00,11658.00,2121.00,-8150.51,2363.47,3706.02,1.00,0.00,671.70,4.30,3.82,6.09,3.18,5108.58,5108.58,674.21,16030.05,699.52,940.09,9148.85,9148.85,1273.74,3175.41,759.54,17287.93,16715.81,19812.52,726.58,732.15,11911.22,2111.82,13152.81,18465.07,11683.57,673.00,571.62,701.37,19330.24,404.27,605.43,635.12,646.07,13955.44,367.23,164.60,1758.98,551.46,1448.57,676.17,373.29,13805.76,555.42,86.20
2006-12-06,dsm2,base,1004,12217.00,11774.00,2095.00,-8132.72,2352.19,3827.09,1.00,0.00,680.00,3.88,3.82,5.81,3.14,5300.87,5300.87,711.60,16148.42,682.36,989.00,9349.20,9349.20,1324.53,3269.73,806.54,17551.77,16905.57,20123.98,772.06,778.60,12394.07,2171.06,13437.15,18812.29,11964.25,711.03,595.88,684.01,19379.30,418.65,606.31,635.76,667.47,14617.11,361.71,164.84,1809.20,560.71,1492.70,673.15,378.76,13935.56,573.03,87.00
2006-12-07,dsm2,base,1004,12421.00,12017.00,2073.00,-9165.90,2353.05,2975.05,1.00,0.00,678.30,3.19,4.08,5.15,3.21,5172.82,5172.82,742.52,16251.16,671.83,1016.10,9201.98,9201.98,1354.15,3159.24,828.68,17752.97,17097.87,20085.98,804.46,811.10,12594.18,2097.26,13246.28,18959.23,11923.10,741.40,613.97,676.37,19107.45,422.47,617.14,637.26,660.84,14917.29,338.95,167.38,1746.71,564.12,1434.58,679.30,390.35,14044.67,578.45,84.20
2006-12-08,dsm2,base,1004,12023.00,11661.00,2040.00,-8576.40,2097.46,3389.14,1.00,0.00,687.10,2.48,4.24,4.01,3.56,5434.17,5434.17,781.36,16450.50,675.68,1054.50,9601.37,9601.37,1401.69,3361.25,852.94,17963.29,17319.35,20361.23,838.40,846.14,13119.08,2238.29,13629.96,19177.16,12066.92,780.51,649.32,677.70,19958.88,432.61,624.30,645.00,693.46,15665.61,355.20,166.99,1828.40,580.56,1524.85,680.22,404.10,14336.18,590.66,87.80
2006-12-09,dsm2,base,1004,13234.00,12861.00,2021.00,-9245.09,1362.74,4647.17,1.00,0.00,716.68,2.12,3.85,2.90,3.76,5579.76,5579.76,815.75,16577.60,679.18,1081.34,9705.05,9701.76,1437.62,3289.29,886.89,18139.02,17532.57,20860.20,866.71,875.47,13743.37,2258.94,13860.25,19492.92,12390.40,815.22,680.73,681.46,20405.73,439.68,632.93,658.42,708.15,16087.85,307.35,166.80,1821.71,602.16,1525.18,686.40,410.44,14512.11,609.07,87.60
2006-12-10,dsm2,base,1004,15617.00,15207.00,2077.00,-9478.78,488.80,7726.42,1.00,0.00,731.69,1.81,3.32,2.39,3.41,5002.05,5002.05,849.84,16527.56,683.57,1085.14,8612.63,8612.63,1447.15,2554.57,907.34,18133.28,17659.28,20874.28,886.32,892.51,13480.28,1965.88,12806.70,19472.42,12096.84,849.19,707.43,685.39,18979.72,427.65,645.09,678.68,638.66,15682.10,205.20,165.98,1450.99,622.72,1299.53,710.14,421.15,14362.65,623.62,84.20
2006-12-11,dsm2,base,1004,15822.00,15359.00,2106.00,-10922.85,-128.55,7133.70,1.00,0.00,735.00,1.53,3.28,1.92,3.08,3951.45,3951.45,868.99,16274.61,711.38,1064.91,6680.50,6680.50,1423.29,1512.94,890.49,17977.53,17642.06,20029.61,889.27,894.23,11447.53,1572.89,10685.75,18914.61,10782.53,868.76,729.05,705.74,16575.54,398.58,657.85,696.26,526.66,14482.49,196.50,169.90,970.02,646.51,995.35,731.81,435.79,14003.33,654.14,84.20
2006-12-12,dsm2,base,1004,16750.00,16293.00,2133.00,-9906.12,-1586.69,10563.57,1.00,0.00,728.30,1.36,3.21,1.54,3.12,3648.10,3648.10,877.58,16166.86,733.16,1048.14,5958.46,5958.46,1433.00,1204.77,847.12,17886.23,17538.46,19264.03,869.90,872.99,10724.66,1493.29,9907.52,18530.85,9945.34,877.56,753.11,736.99,15807.94,380.09,663.68,715.97,505.29,13878.18,204.15,170.48,886.86,676.69,914.18,741.10,446.09,13959.54,679.71,83.80
2006-12-13,dsm2,base,1004,18215.00,17745.00,2288.00,-10504.07,-1689.63,11688.56,1.00,0.00,714.21,1.41,3.26,1.36,3.05,3344.01,3344.01,857.47,15946.43,738.45,1006.46,5128.55,5128.55,1398.26,982.39,810.13,17708.43,17429.48,18662.14,833.01,834.69,10697.65,1361.30,8947.03,18121.23,9243.77,857.51,749.98,758.26,15069.91,364.32,670.37,750.46,464.14,13492.62,195.75,171.54,793.42,694.33,850.02,738.26,455.46,13859.18,681.80,79.40
2006-12-14,dsm2,base,1004,20082.00,19440.00,2243.00,-11420.07,-1119.62,12024.55,1.00,0.00,716.30,1.80,3.36,1.51,3.09,3204.29,3204.29,809.25,15764.26,732.02,964.16,4639.27,4637.74,1372.93,823.54,755.03,17549.11,17258.03,18192.46,782.60,784.04,11011.46,1315.39,8355.88,17768.94,8637.18,809.37,733.89,765.76,14590.20,352.35,671.48,779.54,458.94,13260.87,189.48,178.73,713.58,696.18,799.01,724.41,458.78,13842.93,674.18,79.40
2006-12-15,dsm2,base,1004,24151.00,23411.00,2373.00,-11625.64,-550.12,15448.48,0.33,0.00,632.13,2.16,3.64,2.14,3.12,3185.48,3185.48,752.42,15624.90,720.77,928.34,4291.69,4291.69,1359.68,710.04,708.16,17491.48,17189.75,17855.91,735.18,737.61,11751.58,1343.43,7975.02,17455.78,8174.29,752.47,695.49,760.52,14275.34,347.36,668.44,805.88,487.40,13045.85,182.59,175.81,652.73,678.72,752.67,723.16,452.81,13837.45,663.04,79.40
2006-12-16,dsm2,base,1004,26482.00,25747.00,2435.00,-11496.42,-262.48,17683.06,0.00,0.00,641.30,2.67,3.55,2.69,3.32,3255.31,3255.31,711.16,15523.14,713.60,914.33,4092.29,4092.29,1367.48,599.43,697.43,17409.64,17200.79,17609.77,711.68,716.01,12556.82,1506.71,7941.61,17119.56,7796.32,711.18,656.50,746.63,14498.21,358.18,664.08,831.44,574.64,13152.47,181.86,181.02,597.87,649.58,677.47,647.74,440.02,14001.39,639.58,79.40
2006-12-17,dsm2,base,1004,25473.00,24747.00,2431.00,-11795.52,1332.42,14776.06,0.00,0.00,603.91,3.24,3.49,3.45,3.06,3042.89,3042.89,693.61,15279.12,648.50,912.59,3458.35,3458.35,1343.05,474.90,724.86,17283.15,17250.41,17169.31,720.52,726.39,12868.03,1543.31,7087.13,16749.63,7127.90,692.62,632.90,687.62,13430.85,379.26,661.40,847.90,619.30,13243.73,182.12,174.53,577.95,618.42,680.00,643.78,428.40,13904.79,606.88,79.40
2006-12-18,dsm2,base,1004,23299.75,22600.00,2418.50,-11781.14,2012.25,11924.86,0.00,0.00,588.81,3.59,3.62,4.23,2.99,2687.91,2687.91,707.40,15060.45,638.97,906.37,3066.36,3066.36,1327.93,496.67,738.79,16940.95,17217.52,16220.44,738.48,744.63,12857.42,1531.43,6404.96,16022.19,6310.81,705.93,630.63,661.92,12649.08,403.87,658.99,850.26,624.10,13264.87,179.73,155.93,566.68,591.43,657.88,610.69,426.78,13893.43,597.09,79.40
2006-12-19,dsm2,base,1004,20704.25,20100.00,2433.18,-11733.23,2085.33,9318.87,0.00,0.00,587.50,3.91,3.61,4.75,3.02,2464.52,2464.52,724.50,14887.14,610.31,919.51,3228.96,3228.96,1304.30,588.88,756.24,16447.53,17065.65,15523.15,757.73,762.57,13290.41,1588.78,6573.65,15344.75,6122.24,723.70,641.17,629.24,12978.05,438.21,646.89,841.11,651.98,13352.28,180.32,144.25,607.60,587.99,681.14,592.62,420.66,13925.87,596.19,79.40
2006-12-20,dsm2,base,1004,18399.00,17835.00,2446.00,-11542.20,2137.01,7165.79,0.00,0.00,582.90,3.91,3.70,5.22,2.98,2274.61,2274.61,740.15,14611.64,592.16,937.86,3271.71,3271.71,1272.50,652.43,784.49,15975.07,16788.68,15022.44,778.20,783.60,13469.90,1541.47,6580.89,14839.93,6080.38,739.97,653.28,606.88,12907.65,464.44,643.93,817.97,665.82,13351.80,180.70,149.05,642.40,583.50,711.24,589.25,422.93,13899.53,597.48,79.40
2006-12-21,dsm2,base,1004,17185.00,16619.00,2445.00,-10975.21,1373.49,7281.30,0.00,0.00,581.30,3.85,3.55,5.16,3.06,2200.32,2200.32,764.30,14353.77,587.79,959.57,3569.67,3569.67,1255.46,748.41,809.16,15479.67,16433.01,14776.37,802.70,807.73,13637.59,1488.41,6881.78,14451.71,6243.82,763.18,668.47,602.15,13237.51,486.89,632.30,793.43,684.41,13304.75,192.03,162.71,686.56,586.69,750.30,585.54,429.58,13875.77,605.89,79.40
2006-12-22,dsm2,base,1004,17250.00,16588.00,2496.00,-11523.52,1145.84,7076.64,0.00,0.00,569.20,3.68,3.38,5.12,2.90,2101.40,2101.40,787.78,14054.74,583.59,969.10,3471.42,3471.42,1237.06,736.08,834.46,15273.34,16057.33,14528.37,824.10,829.89,13558.20,1396.46,6681.28,14245.26,6302.99,787.07,687.60,598.34,12617.75,498.76,625.54,778.08,693.67,13168.18,185.49,160.81,671.86,595.18,749.01,584.32,438.08,13729.74,617.38,79.40
2006-12-23,dsm2,base,1004,17215.00,16570.00,2509.00,-11474.67,1132.13,7117.20,0.00,0.00,559.60,3.25,3.37,4.77,2.83,1984.28,1984.28,805.68,13776.20,578.91,963.83,3207.31,3207.31,1214.64,684.15,837.88,14975.64,15765.30,13982.47,836.02,841.18,13127.49,1297.47,6293.87,13876.09,6058.72,804.75,706.09,597.99,11819.84,499.34,621.48,766.46,687.43,12883.23,186.80,169.06,629.33,604.46,706.36,574.08,449.97,13563.36,630.06,79.40
2006-12-24,dsm2,base,1004,17045.00,16517.00,2518.00,-11935.23,1112.68,6515.09,0.00,0.00,538.31,2.73,3.38,4.05,2.88,1924.98,1924.98,819.60,13531.68,566.84,953.81,3169.69,3169.69,1194.76,644.23,832.21,14634.79,15451.49,13553.93,840.11,843.47,12811.49,1245.49,6145.38,13474.95,5941.50,818.94,721.65,588.97,11535.70,503.04,613.10,760.59,691.62,12691.96,187.20,174.80,601.94,613.11,682.95,564.01,461.05,13441.72,647.51,79.40
2006-12-25,dsm2,base,1004,16691.00,16180.00,2525.00,-11657.77,1071.79,6486.44,0.00,0.00,537.10,2.20,3.87,3.18,2.97,1891.81,1891.81,823.10,13301.93,552.84,942.71,3062.45,3062.45,1173.18,599.15,830.51,14395.06,15135.89,13271.57,836.81,840.18,12606.64,1210.85,5978.87,13200.53,5910.83,823.08,730.15,577.41,11313.13,508.36,602.47,763.42,693.85,12506.62,185.20,176.50,590.97,614.44,667.50,544.58,470.26,13341.32,656.72,79.40
2006-12-26,dsm2,base,1004,15726.00,15229.00,2522.00,-12004.64,1242.59,5000.77,0.00,0.00,547.10,2.06,3.78,2.36,3.56,2030.80,2030.80,822.28,13128.43,538.72,933.61,3488.62,3488.62,1161.74,668.52,822.25,14042.50,14803.00,13553.81,833.03,835.96,12702.94,1261.10,6578.57,13143.73,6231.43,822.22,733.48,556.81,12533.46,523.97,590.90,773.98,708.16,12434.83,196.34,182.91,606.25,614.24,681.74,539.98,478.27,13318.01,663.22,79.40
2006-12-27,dsm2,base,1004,17654.00,16756.00,2542.00,-11951.81,1209.69,7034.50,0.00,0.00,547.50,2.09,3.13,2.19,3.26,2215.16,2215.16,823.01,12942.66,539.36,940.22,3673.46,3673.46,1148.38,706.89,840.81,13948.25,14462.44,14321.81,828.64,832.29,13132.80,1236.92,6810.90,13517.03,6802.82,822.91,729.99,547.04,12842.31,545.57,582.25,788.23,713.01,12152.79,198.10,185.13,716.19,613.14,762.81,548.30,483.23,13271.73,674.58,79.40
2006-12-28,dsm2,base,1004,21202.00,20349.00,2579.00,-11471.72,1290.65,11018.63,0.00,0.00,542.50,2.54,3.32,2.32,2.79,1885.55,1885.55,823.66,12663.85,547.29,919.96,2484.70,2484.70,1115.00,498.44,841.05,14070.95,14330.64,13650.64,827.71,830.75,11723.89,1063.35,5071.82,13298.94,5703.70,823.63,725.21,555.55,10331.37,512.37,578.12,803.16,633.21,11839.54,193.58,184.63,593.23,614.39,674.66,550.51,489.69,12961.79,671.08,76.60
2006-12-29,dsm2,base,1004,27909.00,27265.00,2539.00,-11282.37,1248.37,17917.26,0.00,0.00,540.00,3.14,3.53,3.12,2.96,1920.10,1920.10,823.70,12544.47,546.54,899.30,2530.77,2530.77,1124.40,459.63,800.68,13927.30,14219.33,13462.68,817.13,818.74,11684.15,1093.07,5193.69,13196.90,5485.06,823.66,730.94,559.71,10511.48,516.78,564.12,816.12,649.50,11673.21,187.37,182.96,547.42,618.85,647.87,545.70,494.58,12909.59,675.58,76.60
2006-12-30,dsm2,base,1004,27100.00,26533.00,2543.00,-10904.79,1180.46,17557.75,0.00,0.00,533.30,3.68,3.66,4.10,3.07,1914.94,1914.94,799.02,12452.86,542.51,883.54,2478.32,2478.32,1114.82,431.82,774.01,13714.50,14079.58,13333.83,792.64,793.72,12115.43,1144.90,5196.23,13022.58,5341.81,799.21,729.81,553.89,10596.60,522.97,553.02,824.46,659.67,11554.06,184.46,181.52,507.61,625.49,603.95,543.10,493.62,12852.98,669.27,76.60
2006-12-31,dsm2,base,1004,23258.00,22741.00,2562.00,-11724.93,1455.68,12639.39,0.00,0.00,539.20,4.02,3.73,4.99,3.09,1813.78,1813.78,774.03,12319.94,539.69,872.60,2468.26,2468.26,1100.45,438.77,768.80,13459.24,13918.20,13144.39,777.42,780.07,12395.69,1154.63,5146.22,12778.09,5174.35,773.75,714.93,553.24,10688.73,526.63,545.83,829.35,655.66,11551.65,184.09,177.77,502.03,619.62,580.47,537.62,505.85,12759.88,663.36,76.60
2007-01-01,dsm2,base,1004,20300.00,19807.00,2560.00,-10585.75,2180.90,10093.35,0.00,0.00,549.60,4.28,3.84,5.59,3.08,1703.75,1703.75,763.10,12164.41,537.56,863.93,2542.20,2542.20,1084.21,486.90,765.50,13162.97,13701.22,12932.53,773.67,776.20,12476.39,1142.65,5279.53,12533.81,5147.50,762.50,705.35,559.44,10833.53,527.32,541.86,831.50,646.96,11620.71,186.63,138.53,513.82,615.14,588.39,544.53,513.65,12647.23,648.26,76.60
2007-01-02,dsm2,base,1004,18666.00,18167.00,2536.00,-9462.24,2220.89,9518.87,0.00,0.00,545.40,4.27,3.99,5.99,3.15,1650.91,1650.91,756.79,12002.11,547.98,856.31,2767.06,2767.06,1060.36,564.42,762.60,12843.42,13464.16,12802.93,770.82,773.37,12559.73,1119.69,5589.97,12346.46,5267.74,756.12,704.68,565.61,11244.19,525.16,538.42,822.54,640.14,11670.17,185.34,144.90,531.85,617.84,593.20,559.76,517.78,12530.43,641.72,76.60
2007-01-03,dsm2,base,1004,17330.00,16844.00,2516.00,-9366.43,2274.59,8204.98,0.00,0.00,559.59,3.96,3.85,5.92,3.28,1648.13,1648.13,751.85,11826.86,557.10,848.16,2992.42,2992.42,1031.23,631.73,758.78,12577.86,13184.58,12807.66,767.27,769.51,12611.12,1077.30,5885.87,12229.93,5441.67,751.46,702.12,579.92,11620.34,519.48,536.23,809.30,632.41,11655.12,183.24,159.85,556.66,618.80,604.78,557.68,520.12,12406.26,640.65,79.40
2007-01-04,dsm2,base,1004,16915.00,16355.00,2493.00,-9270.92,1951.70,8185.38,0.00,0.00,561.70,3.40,3.17,5.39,3.05,1624.80,1624.80,747.65,11647.62,555.76,833.46,3032.28,3032.28,1001.73,641.31,753.61,12449.22,12955.50,12846.17,761.24,763.86,12588.97,1021.69,5888.97,12241.53,5528.22,747.27,699.33,580.09,11560.50,510.82,535.33,803.57,621.09,11625.11,183.53,167.11,553.56,618.71,598.58,569.01,523.50,12275.68,639.77,79.40
2007-01-05,dsm2,base,1004,18254.00,17227.00,2488.00,-8341.30,2120.55,10280.15,0.00,0.00,565.80,2.99,2.98,4.51,2.46,1372.49,1372.49,740.13,11361.98,565.68,812.87,2085.01,2085.01,956.53,464.85,747.25,12503.78,12843.72,12046.28,748.09,750.57,11929.81,863.39,4360.59,11872.20,4727.22,739.90,693.20,582.61,8924.72,487.34,542.68,796.47,560.58,11294.65,171.06,172.61,487.67,615.47,560.01,567.06,527.95,12149.70,639.10,76.40
